fecha_entrada,fecha_salida,precio_entrada,precio_salida,pnl_price,tipo,mae_price,mfe_price,lotes,swap_usd,comision_usd,pnl_bruto_usd,pnl_neto_usd,mae_usd,mfe_usd,retorno_trade,balance_operativo,ganancias_apartadas,patrimonio_total,peak,drawdown_abs,drawdown_pct
2026-01-20 17:03:00,2026-01-23 23:50:00,0.93101,0.94502,-0.014009999999999967,Cierre_Viernes,0.01415999999999995,0.0006000000000000449,0.208725512818883,-7.18850666148233,0.0,-292.42444345925435,-299.6129501207367,295.55532615153726,12.523530769133917,-0.03083618865533123,9416.664034354677,0.0,9416.664034354677,10000.0,583.3359656453231,5.833359656453231
2026-01-26 00:05:00,2026-01-26 06:09:00,0.94749,0.94603,0.0014600000000000168,Cierre_Señal,0.0020599999999999508,0.003430000000000044,0.19877073181468252,0.0,0.0,29.02052684494398,29.02052684494398,40.94677075382362,68.17836101243698,0.0030818267211263797,9445.684561199621,0.0,9445.684561199621,10000.0,554.3154388003786,5.543154388003786
2026-01-26 15:41:00,2026-01-26 23:29:00,0.94743,0.94867,-0.0012400000000000189,Cierre_Señal,0.003510000000000013,0.0005399999999999849,0.19939593555618085,0.0,0.0,-24.7250960089668,-24.7250960089668,69.98797338021974,10.767380520033466,-0.002617607633281654,9420.959465190655,0.0,9420.959465190655,10000.0,579.0405348093445,5.790405348093445
2026-01-27 04:51:00,2026-01-27 05:43:00,0.9496,0.94891,0.0006899999999999684,Cierre_Señal,0.00017999999999995797,0.0011999999999999789,0.19841953380772231,0.0,0.0,13.690947832732213,13.690947832732213,3.5715516085381678,23.810344056926258,0.001453243470935064,9434.650413023388,0.0,9434.650413023388,10000.0,565.349586976612,5.65349586976612
2026-01-27 08:19:00,2026-01-27 10:03:00,0.94992,0.9492,0.0007199999999999429,Cierre_Señal,0.00041000000000002146,0.0009599999999999609,0.19864094688022965,0.0,0.0,14.3021481753754,14.3021481753754,8.144278822089841,19.06953090050127,0.0015159171298634471,9448.952561198763,0.0,9448.952561198763,10000.0,551.0474388012371,5.510474388012372
2026-01-27 14:23:00,2026-01-27 15:15:00,0.95088,0.94994,0.0009399999999999409,Cierre_Señal,7.00000000000145e-05,0.0013199999999999878,0.19874121994781177,0.0,0.0,18.68167467509313,18.68167467509313,1.3911885396349706,26.23384103311091,0.0019771159347129834,9467.634235873857,0.0,9467.634235873857,10000.0,532.3657641261434,5.323657641261434
2026-01-27 23:03:00,2026-01-28 00:05:00,0.95131,0.95278,-0.0014699999999999713,Cierre_Señal,0.0010799999999999699,0.0012400000000000189,0.199044144093384,-1.371016064515229,0.0,-29.259489181726877,-30.630505246242105,21.496767562084873,24.681473867579992,-0.0032352860791959957,9437.003730627615,0.0,9437.003730627615,10000.0,562.9962693723846,5.629962693723846
2026-01-28 02:41:00,2026-01-28 03:33:00,0.95283,0.9511700000000001,0.0016599999999998838,Cierre_Señal,0.0016900000000000803,0.0023499999999999632,0.19808368188717013,0.0,0.0,32.88189119326794,32.88189119326794,33.47614223893334,46.549665243484256,0.003484357125615029,9469.885621820884,0.0,9469.885621820884,10000.0,530.1143781791161,5.30114378179116
2026-01-28 23:29:00,2026-01-29 03:07:00,0.95315,0.9527300000000001,0.00041999999999997595,Cierre_Señal,0.0017599999999999838,0.0014900000000001024,0.19870714204104042,-1.3686947943786865,0.0,8.34569996572322,6.977005171344533,34.97245699922279,29.607364164117055,0.0007367570686670009,9476.862626992228,0.0,9476.862626992228,10000.0,523.1373730077721,5.2313737300777206
2026-01-29 04:51:00,2026-01-29 12:39:00,0.95334,0.95372,-0.00038000000000004697,Cierre_Señal,0.005659999999999998,0.0015799999999999148,0.19881390955990996,0.0,0.0,-7.554928563277512,-7.554928563277512,112.52867281090901,31.41259771046408,-0.0007971972223971447,9469.307698428951,0.0,9469.307698428951,10000.0,530.692301571049,5.30692301571049
2026-01-29 15:15:00,2026-01-29 16:07:00,0.95508,0.95466,0.00042000000000008697,Cierre_Señal,0.0005699999999999594,0.0015900000000000913,0.19829349789397643,0.0,0.0,8.328326911548734,8.328326911548734,11.302729379955853,31.528666165144063,0.0008795074758137264,9477.6360253405,0.0,9477.6360253405,10000.0,522.3639746595,5.2236397465949995
2026-02-02 16:59:00,2026-02-04 18:43:00,0.95035,0.95574,-0.005390000000000006,Cierre_Señal,0.012159999999999949,0.001960000000000073,0.19945569580345135,-2.747701665388346,0.0,-107.50662003806039,-110.25432170344874,242.5381260969958,39.09331637747792,-0.011633103593412965,9367.381703637051,0.0,9367.381703637051,10000.0,632.618296362949,6.32618296362949
2026-02-06 12:40:00,2026-02-06 23:50:00,0.95446,0.95843,-0.003970000000000029,Cierre_Viernes,0.004350000000000076,0.0016499999999999293,0.1962865222982011,0.0,0.0,-77.9257493523864,-77.9257493523864,85.38463719971897,32.38727617920179,-0.008318839972340442,9289.455954284665,0.0,9289.455954284665,10000.0,710.5440457153345,7.105440457153344
2026-02-11 05:00:00,2026-02-12 20:10:00,0.96264,0.9653700000000001,-0.00273000000000001,Cierre_Señal,0.007189999999999919,0.003250000000000086,0.1929995835262334,-1.3293811313286956,0.0,-52.68888630266191,-54.01826743399061,138.76670055536022,62.72486464602752,-0.005815008726003512,9235.437686850675,0.0,9235.437686850675,10000.0,764.5623131493248,7.645623131493248
2026-02-16 01:42:00,2026-02-17 05:21:00,0.963,0.96238,0.0006199999999999539,Cierre_Señal,0.0027200000000000557,0.0031799999999999606,0.1918055594361511,-1.3211566933962087,0.0,11.891944685040485,10.570787991644277,52.17111216663417,60.994167900695295,0.0011445898234682327,9246.00847484232,0.0,9246.00847484232,10000.0,753.9915251576804,7.5399152515768035
2026-02-17 06:58:00,2026-02-20 04:59:00,0.96385,0.96197,0.0018799999999999928,Cierre_Señal,0.0045600000000000085,0.0027000000000000357,0.19185575504160024,-6.607512203632712,0.0,36.06888194782071,29.461369744187994,87.48622429896987,51.80105386123275,0.0031863879234320545,9275.469844586507,0.0,9275.469844586507,10000.0,724.530155413493,7.245301554134931
2026-02-20 08:13:00,2026-02-20 23:50:00,0.96385,0.96933,-0.00548000000000004,Cierre_Viernes,0.006020000000000025,0.0011499999999999844,0.19246708190250572,0.0,0.0,-105.47196088257392,-105.47196088257392,115.86518330530893,22.133714418787857,-0.011371063962234872,9169.997883703933,0.0,9169.997883703933,10000.0,830.0021162960675,8.300021162960675
2026-02-23 01:37:00,2026-02-23 04:41:00,0.96968,0.96682,0.0028599999999999737,Cierre_Señal,0.0009599999999999609,0.00376999999999994,0.1891345162054272,0.0,0.0,54.09247163475169,54.09247163475169,18.156913555720273,71.30371260944493,0.0058988532299314705,9224.090355338683,0.0,9224.090355338683,10000.0,775.9096446613166,7.7590964466131656
2026-02-23 09:17:00,2026-02-23 18:29:00,0.96799,0.9667,0.0012900000000000134,Cierre_Señal,0.0007099999999999884,0.002670000000000061,0.19058234806844457,0.0,0.0,24.585122900829603,24.585122900829603,13.531346712859342,50.88548693427587,0.0026653167904627387,9248.675478239513,0.0,9248.675478239513,10000.0,751.3245217604872,7.513245217604872
2026-02-24 05:23:00,2026-02-24 13:03:00,0.96825,0.96671,0.0015400000000000968,Cierre_Señal,0.0007899999999999574,0.0017400000000000748,0.1910389977431348,0.0,0.0,29.42000565244461,29.42000565244461,15.092080821706833,33.24078560730688,0.0031809966434290667,9278.095483891957,0.0,9278.095483891957,10000.0,721.904516108043,7.21904516108043
2026-02-24 19:11:00,2026-02-24 20:43:00,0.96864,0.96782,0.0008199999999999319,Cierre_Señal,3.0000000000085514e-05,0.0017699999999999383,0.1915695301431276,0.0,0.0,15.70870147173516,15.70870147173516,0.574708590431021,33.90780683533241,0.0016930954740665921,9293.804185363691,0.0,9293.804185363691,10000.0,706.1958146363086,7.061958146363086
2026-02-25 03:01:00,2026-02-26 17:31:00,0.96902,0.96941,-0.00039000000000000146,Cierre_Señal,0.00600999999999996,0.0020700000000000163,0.19181862470049518,-1.3212466869370108,0.0,-7.480926363319339,-8.80217305025635,115.28299344499685,39.70645531300281,-0.0009471011950217776,9285.002012313435,0.0,9285.002012313435,10000.0,714.9979876865655,7.149979876865655
2026-02-26 22:07:00,2026-02-27 01:21:00,0.97267,0.97128,0.0013900000000000023,Cierre_Señal,0.00017000000000000348,0.0021800000000000708,0.1909178243867588,-3.945125923127984,0.0,26.53757758975952,22.592451666631533,3.245603014574966,41.62008571631477,0.0024332198998632676,9307.594463980065,0.0,9307.594463980065,10000.0,692.4055360199345,6.924055360199345
2026-02-27 05:57:00,2026-02-27 12:05:00,0.97298,0.9719300000000001,0.0010499999999998844,Cierre_Señal,0.0015000000000000568,0.0012699999999999934,0.1913213933273051,0.0,0.0,20.08874629936482,20.08874629936482,28.698208999096853,24.297816952567622,0.0021583177454827115,9327.68321027943,0.0,9327.68321027943,10000.0,672.3167897205694,6.723167897205694
2026-03-02 20:05:00,2026-03-02 22:35:00,0.97035,0.96874,0.0016100000000000003,Cierre_Señal,0.0008199999999999319,0.0023800000000000487,0.19225399516214625,0.0,0.0,30.95289322110555,30.95289322110555,15.764827603294684,45.75645084859175,0.0033183902715515027,9358.636103500536,0.0,9358.636103500536,10000.0,641.3638964994643,6.413638964994643
2026-03-02 23:50:00,2026-03-03 08:45:00,0.97034,0.96875,0.0015899999999999803,Cierre_Señal,0.0027200000000000557,0.0021700000000000053,0.19289395682957594,-1.328653574642119,0.0,30.670139135902197,29.34148556126008,52.46715625764573,41.85798863201808,0.0031352309499762566,9387.977589061797,0.0,9387.977589061797,10000.0,612.0224109382034,6.1202241093820335
2026-03-04 12:27:00,2026-03-04 13:42:00,0.96377,0.96357,0.00019999999999997797,Cierre_Señal,0.0016699999999999493,0.003330000000000055,0.19481780070061938,0.0,0.0,3.8963560140119586,3.8963560140119586,32.534572717002455,64.87432763330733,0.00041503678263481533,9391.87394507581,0.0,9391.87394507581,10000.0,608.1260549241906,6.0812605492419065
2026-03-04 16:12:00,2026-03-05 06:07:00,0.96453,0.96289,0.0016399999999999748,Cierre_Señal,0.0022999999999999687,0.0022900000000000142,0.19474508714245922,-1.341404160237259,0.0,31.93819429136282,30.59679013112556,44.79137004276501,44.59662495562344,0.0032577939514581706,9422.470735206934,0.0,9422.470735206934,10000.0,577.5292647930655,5.775292647930655
2026-03-06 04:47:00,2026-03-06 12:17:00,0.96122,0.95741,0.00380999999999998,Cierre_Señal,0.0008299999999999974,0.0046599999999999975,0.19605232382195406,0.0,0.0,74.6959353761641,74.6959353761641,16.272342877222137,91.36038290103055,0.007927425563346538,9497.1666705831,0.0,9497.1666705831,10000.0,502.8333294169006,5.0283332941690055
2026-03-09 12:36:00,2026-03-09 13:51:00,0.95215,0.94915,0.0030000000000000027,Cierre_Señal,0.0010699999999999044,0.0048600000000000865,0.19948887613470775,0.0,0.0,59.846662840412385,59.846662840412385,21.34530974641182,96.9515938014697,0.0063015281205692445,9557.013333423512,0.0,9557.013333423512,10000.0,442.98666657648755,4.429866665764876
2026-03-09 16:21:00,2026-03-12 08:39:00,0.95208,0.96826,-0.016179999999999972,Cierre_Señal,0.023880000000000012,0.0019200000000000328,0.20076072038953685,-4.148519526129389,0.0,-324.8308455902701,-328.9793651163995,479.41660029021426,38.54605831479173,-0.03442282161162922,9228.033968307112,0.0,9228.033968307112,10000.0,771.9660316928876,7.719660316928875
2026-03-12 11:09:00,2026-03-12 12:24:00,0.96997,0.9682000000000001,0.0017699999999999383,Cierre_Señal,0.00017000000000000348,0.0023800000000000487,0.19027462639683934,0.0,0.0,33.67860887223939,33.67860887223939,3.234668648746335,45.285361082448695,0.003649597410229055,9261.712577179353,0.0,9261.712577179353,10000.0,738.2874228206474,7.382874228206473
2026-03-12 13:39:00,2026-03-12 17:24:00,0.96943,0.96563,0.0038000000000000256,Cierre_Señal,0.0016300000000000203,0.0041999999999999815,0.19107542735791863,0.0,0.0,72.60866239600956,72.60866239600956,31.14529465934113,80.25167949032547,0.007839658355941172,9334.321239575362,0.0,9334.321239575362,10000.0,665.6787604246383,6.656787604246384
2026-03-16 09:11:00,2026-03-16 10:42:00,0.96257,0.9611700000000001,0.0013999999999999568,Cierre_Señal,0.0005600000000000049,0.0020200000000000218,0.19394581671099997,0.0,0.0,27.15241433953916,27.15241433953916,10.860965735816094,39.17705497562242,0.0029088793542286938,9361.473653914902,0.0,9361.473653914902,10000.0,638.5263460850983,6.385263460850983
2026-03-16 13:44:00,2026-03-18 23:44:00,0.96434,0.96443,-9.00000000000345e-05,Cierre_Señal,0.011770000000000058,0.00273000000000001,0.19415296791411538,-2.6746512859848535,0.0,-1.747376711227708,-4.422027997212561,228.51804323491496,53.003760240553696,-0.0004723645187382759,9357.05162591769,0.0,9357.05162591769,10000.0,642.9483740823107,6.429483740823107
2026-03-19 04:28:00,2026-03-19 09:01:00,0.9657,0.9655400000000001,0.00015999999999993797,Cierre_Señal,0.0019900000000000473,0.0016599999999999948,0.19378795953024106,0.0,0.0,3.1006073524826547,3.1006073524826547,38.56380394651888,32.16880128201991,0.00033136584860709944,9360.152233270172,0.0,9360.152233270172,10000.0,639.8477667298284,6.398477667298284
2026-03-19 10:32:00,2026-03-19 16:36:00,0.96622,0.96302,0.0031999999999999806,Cierre_Señal,0.003510000000000013,0.005390000000000006,0.1937478469348631,0.0,0.0,61.99931101915582,61.99931101915582,68.0054942741372,104.43008949789133,0.00662375028461423,9422.151544289327,0.0,9422.151544289327,10000.0,577.8484557106731,5.77848455710673
2026-03-19 18:07:00,2026-03-20 17:02:00,0.96771,0.96655,0.0011599999999999389,Cierre_Señal,0.006870000000000043,0.005599999999999938,0.19473089136806124,-4.023919139229617,0.0,22.588783398693913,18.564864259464294,133.7801223698589,109.0492991661131,0.0019703423546309096,9440.716408548791,0.0,9440.716408548791,10000.0,559.2835914512088,5.592835914512088
2026-03-20 18:33:00,2026-03-20 20:04:00,0.96673,0.9656,0.0011299999999999644,Cierre_Señal,0.0009900000000000464,0.0019200000000000328,0.19531237074568475,0.0,0.0,22.07029789426168,22.07029789426168,19.335924703823697,37.49997518317211,0.002337777869725703,9462.786706443052,0.0,9462.786706443052,10000.0,537.213293556948,5.37213293556948
2026-03-23 18:13:00,2026-03-23 19:21:00,0.96586,0.9592400000000001,0.006619999999999959,Cierre_Señal,0.0010299999999999754,0.007050000000000001,0.1959453069066542,0.0,0.0,129.7157931722043,129.7157931722043,20.182366611384904,138.14144136919123,0.013707990806120885,9592.502499615257,0.0,9592.502499615257,10000.0,407.49750038474303,4.07497500384743
2026-03-23 21:37:00,2026-03-23 22:45:00,0.96394,0.96286,0.0010799999999999699,Cierre_Señal,0.00026999999999999247,0.0023800000000000487,0.19902696225107905,0.0,0.0,21.49491192311594,21.49491192311594,5.373727980778985,47.368417015757785,0.0022408033695042635,9613.997411538372,0.0,9613.997411538372,10000.0,386.00258846162797,3.8600258846162796
2026-03-25 03:25:00,2026-03-25 04:33:00,0.96285,0.9613200000000001,0.0015299999999999203,Cierre_Señal,0.00034999999999996145,0.0021099999999999453,0.1996987570553746,0.0,0.0,30.553909829470726,30.553909829470726,6.989456496937342,42.13643773868294,0.003178065119177277,9644.551321367842,0.0,9644.551321367842,10000.0,355.4486786321577,3.554486786321577
2026-03-30 07:01:00,2026-04-02 00:35:00,0.95436,0.96098,-0.006619999999999959,Cierre_Señal,0.012270000000000003,0.0021400000000000308,0.20211558157022178,-4.176516377567063,0.0,-133.80051499948598,-137.97703137705304,247.99581858666215,43.25273445602808,-0.014306215683808958,9506.57428999079,0.0,9506.57428999079,10000.0,493.4257100092109,4.934257100092109
2026-04-02 18:34:00,2026-04-03 12:43:00,0.9619,0.9613200000000001,0.0005799999999999139,Cierre_Señal,0.0008099999999999774,0.0026800000000000157,0.19766242416032412,-4.084496332848937,0.0,11.464420601297096,7.379924268448159,16.010656356985805,52.97352967496718,0.0007762969123607732,9513.954214259238,0.0,9513.954214259238,10000.0,486.04578574076186,4.860457857407619
2026-04-03 14:06:00,2026-04-03 18:15:00,0.96149,0.96132,0.00017000000000000348,Cierre_Señal,0.0010300000000000864,0.0015799999999999148,0.19790022182777228,0.0,0.0,3.3643037710721977,3.3643037710721977,20.383722848262256,31.268235048786334,0.00035361782233825313,9517.31851803031,0.0,9517.31851803031,10000.0,482.68148196969014,4.826814819696901
2026-04-06 03:43:00,2026-04-10 23:50:00,0.96144,0.97911,-0.017670000000000075,Cierre_Viernes,0.01866000000000001,0.0015100000000000113,0.19798049837806436,-8.182138036968645,0.0,-349.83154063404123,-358.01367867100987,369.43160997346826,29.895055255087943,-0.037617074388417535,9159.3048393593,0.0,9159.3048393593,10000.0,840.6951606407001,8.406951606407
2026-04-13 21:21:00,2026-04-14 04:36:00,0.9782,0.97675,0.0014499999999999513,Cierre_Señal,0.0009400000000000519,0.0016100000000000003,0.18726855120342056,-1.2899057806891607,0.0,27.15393992449507,25.86403414380591,17.603243813122504,30.150236743750717,0.002823798814148336,9185.168873503106,0.0,9185.168873503106,10000.0,814.8311264968943,8.148311264968942
2026-04-14 11:41:00,2026-04-16 20:45:00,0.9779,0.98071,-0.002809999999999979,Cierre_Señal,0.008929999999999993,0.0011499999999999844,0.18785497235920046,-2.5878900992203455,0.0,-52.78724723293493,-55.375137332155276,167.75449031676587,21.60332182130776,-0.006028755496471989,9129.79373617095,0.0,9129.79373617095,10000.0,870.2062638290499,8.7020626382905
2026-04-16 22:10:00,2026-04-17 09:42:00,0.98067,0.9803000000000001,0.00036999999999998145,Cierre_Señal,0.0009599999999999609,0.0007000000000000339,0.1861950245479305,-3.8475339872584353,0.0,6.889215908273083,3.0416819210146473,17.8747223566006,13.033651718355767,0.00033315998246093273,9132.835418091965,0.0,9132.835418091965,10000.0,867.164581908035,8.67164581908035
2026-04-17 11:07:00,2026-04-17 23:50:00,0.98113,0.98097,0.00015999999999993797,Cierre_Viernes,0.005360000000000031,0.0011099999999999444,0.18616973118938296,0.0,0.0,2.9787156990289727,2.9787156990289727,99.78697591750986,20.66484016202047,0.00032615453609600764,9135.814133790995,0.0,9135.814133790995,10000.0,864.1858662090053,8.641858662090053
2026-04-20 04:35:00,2026-04-20 18:05:00,0.97959,0.97806,0.0015299999999999203,Cierre_Señal,0.0015399999999999858,0.0018399999999999528,0.18652322162927337,0.0,0.0,28.53805290927734,28.53805290927734,28.724576130907835,34.32027277978542,0.0031237558570420695,9164.352186700273,0.0,9164.352186700273,10000.0,835.6478132997272,8.356478132997273
2026-04-20 22:35:00,2026-04-21 00:17:00,0.97908,0.97958,-0.000500000000000056,Cierre_Señal,0.0007200000000000539,0.0006999999999999229,0.18720333755567006,-1.2894565890834553,0.0,-9.360166877784552,-10.649623466868007,13.478640304009256,13.104233628895463,-0.001162070515177628,9153.702563233404,0.0,9153.702563233404,10000.0,846.2974367665956,8.462974367665957
2026-04-21 01:47:00,2026-04-21 03:17:00,0.97925,0.97875,0.0004999999999999449,Cierre_Señal,0.00036000000000002697,0.0009699999999999154,0.18695333292281652,0.0,0.0,9.347666646139796,9.347666646139796,6.730319985221899,18.13447329351162,0.001021189685984059,9163.050229879544,0.0,9163.050229879544,10000.0,836.9497701204564,8.369497701204564
2026-04-21 04:47:00,2026-04-21 06:17:00,0.97905,0.97858,0.00046999999999997044,Cierre_Señal,0.0007300000000000084,0.0008500000000000174,0.1871824775012419,0.0,0.0,8.797576442557816,8.797576442557816,13.664320857590816,15.910510587605886,0.0009601143966088973,9171.847806322101,0.0,9171.847806322101,10000.0,828.152193677899,8.28152193677899
2026-04-27 00:45:00,2026-04-27 01:25:00,0.97683,0.97681,2.0000000000020002e-05,Cierre_Señal,0.000160000000000049,0.0030599999999999516,0.18778800418337072,0.0,0.0,0.375576008367117,0.375576008367117,3.0046080669348516,57.46312928011053,4.094878330931687e-05,9172.223382330469,0.0,9172.223382330469,10000.0,827.7766176695313,8.277766176695312
2026-04-27 02:05:00,2026-04-29 11:48:00,0.97733,0.97928,-0.0019500000000000073,Cierre_Señal,0.00602999999999998,0.0007500000000000284,0.18769961798636015,-2.5857499373800974,0.0,-36.601425507340366,-39.18717544472047,113.18286964577479,14.077471348977545,-0.004272374735248089,9133.036206885748,0.0,9133.036206885748,10000.0,866.9637931142515,8.669637931142516
2026-04-29 13:48:00,2026-04-29 14:28:00,0.97948,0.97921,0.00026999999999999247,Cierre_Señal,0.0005899999999999794,0.00046999999999997044,0.18648744654073077,0.0,0.0,5.03516105659959,5.03516105659959,11.002759345902732,8.764909987413795,0.0005513129415608128,9138.071367942348,0.0,9138.071367942348,10000.0,861.9286320576521,8.61928632057652
2026-04-30 17:19:00,2026-04-30 17:59:00,0.97918,0.97839,0.0007900000000000684,Cierre_Señal,0.0007399999999999629,0.0011800000000000699,0.18664742678450025,0.0,0.0,14.745146715976798,14.745146715976798,13.811909582052326,22.024396360572336,0.0016135950489186226,9152.816514658325,0.0,9152.816514658325,10000.0,847.1834853416749,8.471834853416748
2026-05-01 01:29:00,2026-05-01 02:09:00,0.9781,0.9778300000000001,0.00026999999999988145,Cierre_Señal,7.00000000000145e-05,0.0010200000000000209,0.18715502534829415,0.0,0.0,5.053185684401723,5.053185684401723,1.3100851774383302,19.089812585526396,0.0005520907882627164,9157.869700342726,0.0,9157.869700342726,10000.0,842.130299657274,8.42130299657274
2026-05-01 02:49:00,2026-05-01 03:29:00,0.97812,0.97748,0.0006399999999999739,Cierre_Señal,0.00012000000000000899,0.0009599999999999609,0.18725452296942555,0.0,0.0,11.984289470042746,11.984289470042746,2.2470542756332748,17.97643420506412,0.0013086328875802026,9169.85398981277,0.0,9169.85398981277,10000.0,830.1460101872308,8.301460101872307
2026-05-01 05:29:00,2026-05-01 06:09:00,0.97753,0.97734,0.00019000000000002348,Cierre_Señal,0.00041999999999997595,0.0005899999999999794,0.18761273801955478,0.0,0.0,3.5646420223719812,3.5646420223719812,7.87973499682085,11.069151543153346,0.0003887348725870786,9173.41863183514,0.0,9173.41863183514,10000.0,826.5813681648597,8.265813681648597
2026-05-01 10:09:00,2026-05-01 11:29:00,0.97724,0.97697,0.00026999999999999247,Cierre_Señal,0.0006300000000000194,0.0010900000000000354,0.18774136612981746,0.0,0.0,5.06901688550493,5.06901688550493,11.827706066178866,20.463808908150767,0.0005525766444271469,9178.487648720646,0.0,9178.487648720646,10000.0,821.5123512793543,8.215123512793543
2026-05-01 16:09:00,2026-05-01 23:50:00,0.97716,0.9787,-0.0015399999999999858,Cierre_Viernes,0.003449999999999953,0.0008400000000000629,0.18786048648574738,0.0,0.0,-28.93051491880483,-28.93051491880483,64.81186783758197,15.780280864803963,-0.0031519914855294645,9149.557133801842,0.0,9149.557133801842,10000.0,850.4428661981583,8.504428661981583
2026-05-04 12:35:00,2026-05-04 13:58:00,0.9791,0.97746,0.0016399999999999748,Cierre_Señal,0.00014999999999998348,0.003089999999999926,0.18689729616590423,0.0,0.0,30.65115657120782,30.65115657120782,2.8034594424882546,57.751264515263024,0.0033500153201919615,9180.20829037305,0.0,9180.20829037305,10000.0,819.7917096269503,8.197917096269503
2026-05-04 15:21:00,2026-05-04 18:07:00,0.97825,0.97778,0.00046999999999997044,Cierre_Señal,0.0008700000000000374,0.0015499999999999403,0.18768634378477997,0.0,0.0,8.821258157884104,8.821258157884104,16.32871190927656,29.091383286639775,0.000960899565550668,9189.029548530934,0.0,9189.029548530934,10000.0,810.9704514690657,8.109704514690657
2026-05-05 16:27:00,2026-05-06 00:57:00,0.9775,0.9779100000000001,-0.00041000000000002146,Cierre_Señal,0.0020099999999999563,0.0017400000000000748,0.1880108347525511,-1.295018629775572,0.0,-7.708444224854998,-9.00346285463057,37.790177785261946,32.713885246945296,-0.0009798056265985094,9180.026085676303,0.0,9180.026085676303,10000.0,819.9739143236966,8.199739143236966
